,males,females
0,448.0,474
1-4,1995.0,2028
5-9,2547.0,2589
10-14,2755.0,2511
15-19,2463.0,2181
20-24,2047.0,1712
25-29,1685.0,1606
30-34,1417.0,1259
35-39,1156.0,1020
40-44,938.0,870
45-49,776.0,705
50-54,689.0,601
55-59,585.0,551
60-64,498.0,411
65-69,390.0,371
70-74,237.0,249
75-79,192.0,170
80-84,94.0,93
85-89,43.0,61
90-94,32.0,31
95-99,2.0,9
100+,,6
