,males,females
0,68.0,64
1-4,253.0,259
5-9,367.0,358
10-14,449.0,411
15-19,463.0,448
20-24,432.0,422
25-29,409.0,376
30-34,405.0,413
35-39,349.0,391
40-44,381.0,343
45-49,359.0,383
50-54,311.0,337
55-59,258.0,291
60-64,236.0,259
65-69,190.0,217
70-74,131.0,177
75-79,112.0,145
80-84,80.0,107
85-89,32.0,47
90-94,9.0,17
95-99,4.0,4
100+,,2
