,males,females
0,387,358
1-4,1559,1434
5-9,1970,1914
10-14,2562,2411
15-19,2443,2413
20-24,2125,2022
25-29,1737,1691
30-34,1659,1689
35-39,1464,1408
40-44,1229,1279
45-49,1120,1094
50-54,812,979
55-59,721,856
60-64,655,714
65-69,539,600
70-74,429,536
75-79,282,333
80-84,193,213
85-89,116,134
90-94,68,43
95-99,16,24
100+,5,4
