,males,females
0,197,217
1-4,1122,1004
5-9,1588,1504
10-14,1523,1500
15-19,1419,1367
20-24,1223,1131
25-29,989,946
30-34,917,778
35-39,708,645
40-44,587,470
45-49,491,398
50-54,339,273
55-59,277,287
60-64,235,148
65-69,199,163
70-74,116,116
75-79,81,64
80-84,57,40
85-89,28,19
90-94,8,14
95-99,2,9
100+,1,6
