,males,females
0,9.0,4.0
1-4,20.0,28.0
5-9,40.0,30.0
10-14,46.0,38.0
15-19,42.0,38.0
20-24,34.0,34.0
25-29,44.0,37.0
30-34,38.0,44.0
35-39,35.0,39.0
40-44,46.0,36.0
45-49,37.0,32.0
50-54,28.0,36.0
55-59,27.0,31.0
60-64,24.0,32.0
65-69,15.0,21.0
70-74,14.0,8.0
75-79,11.0,6.0
80-84,3.0,6.0
85-89,2.0,2.0
90-94,,
95-99,1.0,2.0
100+,,
