,males,females
0,219.0,214
1-4,921.0,872
5-9,1194.0,1135
10-14,1373.0,1301
15-19,1517.0,1523
20-24,1518.0,1616
25-29,1579.0,1487
30-34,1330.0,1350
35-39,1287.0,1321
40-44,1215.0,1347
45-49,1090.0,1323
50-54,1041.0,1209
55-59,792.0,946
60-64,638.0,768
65-69,456.0,539
70-74,306.0,466
75-79,205.0,293
80-84,143.0,222
85-89,60.0,118
90-94,9.0,43
95-99,5.0,12
100+,,4
