,males,females
0,43,46
1-4,210,200
5-9,301,277
10-14,325,325
15-19,333,305
20-24,271,289
25-29,249,236
30-34,195,203
35-39,180,223
40-44,161,178
45-49,133,166
50-54,97,102
55-59,81,101
60-64,90,107
65-69,86,95
70-74,63,75
75-79,39,42
80-84,19,36
85-89,15,20
90-94,6,7
95-99,2,5
100+,1,1
