,males,females
0,105.0,137.0
1-4,497.0,473.0
5-9,630.0,627.0
10-14,711.0,706.0
15-19,721.0,625.0
20-24,620.0,582.0
25-29,552.0,475.0
30-34,439.0,457.0
35-39,377.0,358.0
40-44,327.0,325.0
45-49,279.0,252.0
50-54,219.0,232.0
55-59,165.0,194.0
60-64,154.0,159.0
65-69,104.0,124.0
70-74,86.0,89.0
75-79,64.0,50.0
80-84,34.0,43.0
85-89,12.0,18.0
90-94,16.0,8.0
95-99,8.0,6.0
100+,,
