,males,females
0,30.0,16.0
1-4,87.0,81.0
5-9,125.0,129.0
10-14,157.0,146.0
15-19,187.0,160.0
20-24,165.0,182.0
25-29,184.0,155.0
30-34,162.0,129.0
35-39,156.0,141.0
40-44,175.0,174.0
45-49,186.0,165.0
50-54,198.0,162.0
55-59,156.0,146.0
60-64,122.0,120.0
65-69,101.0,111.0
70-74,82.0,98.0
75-79,64.0,86.0
80-84,39.0,46.0
85-89,16.0,25.0
90-94,6.0,5.0
95-99,,
100+,,
