,males,females
0,321,339
1-4,1286,1252
5-9,1616,1573
10-14,1964,1988
15-19,1899,1765
20-24,1769,1769
25-29,1730,1796
30-34,1587,1646
35-39,1498,1489
40-44,1352,1420
45-49,1077,1211
50-54,993,1006
55-59,711,778
60-64,518,511
65-69,369,375
70-74,253,264
75-79,166,174
80-84,72,107
85-89,35,49
90-94,9,21
95-99,1,3
100+,3,4
