,males,females
0,108.0,91.0
1-4,502.0,439.0
5-9,646.0,645.0
10-14,687.0,589.0
15-19,664.0,617.0
20-24,554.0,548.0
25-29,481.0,490.0
30-34,414.0,364.0
35-39,372.0,334.0
40-44,320.0,269.0
45-49,255.0,232.0
50-54,200.0,205.0
55-59,181.0,176.0
60-64,162.0,173.0
65-69,182.0,131.0
70-74,111.0,99.0
75-79,97.0,77.0
80-84,49.0,45.0
85-89,21.0,22.0
90-94,9.0,14.0
95-99,3.0,3.0
100+,,
