,males,females
0,138,124
1-4,555,519
5-9,813,798
10-14,967,947
15-19,931,856
20-24,897,876
25-29,814,851
30-34,834,897
35-39,741,828
40-44,737,716
45-49,634,645
50-54,544,537
55-59,422,415
60-64,278,301
65-69,213,215
70-74,134,175
75-79,106,114
80-84,38,84
85-89,17,37
90-94,9,28
95-99,3,9
100+,1,1
