,males,females
0,227,187
1-4,947,934
5-9,1221,1147
10-14,1390,1292
15-19,1238,1154
20-24,1025,1030
25-29,870,920
30-34,740,761
35-39,609,615
40-44,524,552
45-49,442,475
50-54,374,427
55-59,332,422
60-64,319,329
65-69,256,232
70-74,214,216
75-79,108,125
80-84,81,87
85-89,43,45
90-94,38,45
95-99,5,15
100+,1,2
