,males,females
0,55.0,48.0
1-4,206.0,240.0
5-9,291.0,292.0
10-14,373.0,364.0
15-19,352.0,351.0
20-24,305.0,276.0
25-29,321.0,275.0
30-34,296.0,278.0
35-39,276.0,242.0
40-44,252.0,267.0
45-49,272.0,258.0
50-54,236.0,202.0
55-59,179.0,168.0
60-64,130.0,114.0
65-69,100.0,113.0
70-74,68.0,87.0
75-79,51.0,54.0
80-84,23.0,21.0
85-89,9.0,23.0
90-94,4.0,6.0
95-99,,1.0
100+,,
