,males,females
0,134,130
1-4,540,491
5-9,744,757
10-14,891,833
15-19,840,814
20-24,806,772
25-29,840,835
30-34,835,827
35-39,771,847
40-44,793,825
45-49,705,673
50-54,621,533
55-59,446,414
60-64,306,352
65-69,283,235
70-74,188,191
75-79,96,115
80-84,47,87
85-89,25,36
90-94,13,19
95-99,4,7
100+,1,1
