,males,females
0,189.0,179
1-4,748.0,719
5-9,917.0,969
10-14,1009.0,1054
15-19,1043.0,982
20-24,979.0,924
25-29,1058.0,929
30-34,936.0,878
35-39,868.0,745
40-44,815.0,685
45-49,715.0,587
50-54,566.0,432
55-59,431.0,310
60-64,270.0,201
65-69,178.0,123
70-74,125.0,109
75-79,76.0,71
80-84,34.0,42
85-89,15.0,14
90-94,9.0,7
95-99,1.0,3
100+,,1
