,males,females
0,205,181
1-4,756,850
5-9,1141,1101
10-14,1459,1359
15-19,1457,1331
20-24,1063,1037
25-29,889,866
30-34,820,807
35-39,739,763
40-44,725,782
45-49,702,717
50-54,537,578
55-59,508,550
60-64,462,483
65-69,301,396
70-74,326,372
75-79,209,248
80-84,184,212
85-89,92,122
90-94,45,52
95-99,9,10
100+,2,3
