,males,females
0,67.0,64
1-4,324.0,351
5-9,494.0,458
10-14,573.0,505
15-19,537.0,444
20-24,409.0,412
25-29,329.0,342
30-34,314.0,345
35-39,296.0,283
40-44,265.0,295
45-49,329.0,291
50-54,227.0,212
55-59,214.0,221
60-64,202.0,183
65-69,138.0,139
70-74,101.0,128
75-79,82.0,84
80-84,65.0,80
85-89,41.0,47
90-94,20.0,26
95-99,6.0,8
100+,,1
