,males,females
0,11.0,19.0
1-4,46.0,73.0
5-9,99.0,93.0
10-14,144.0,127.0
15-19,176.0,158.0
20-24,136.0,135.0
25-29,135.0,116.0
30-34,137.0,136.0
35-39,109.0,152.0
40-44,132.0,133.0
45-49,146.0,133.0
50-54,126.0,133.0
55-59,121.0,100.0
60-64,77.0,92.0
65-69,62.0,49.0
70-74,49.0,57.0
75-79,32.0,31.0
80-84,17.0,24.0
85-89,7.0,8.0
90-94,3.0,4.0
95-99,1.0,2.0
100+,,
