,males,females
0,100.0,70
1-4,445.0,360
5-9,561.0,527
10-14,619.0,586
15-19,550.0,506
20-24,465.0,437
25-29,408.0,387
30-34,401.0,394
35-39,333.0,330
40-44,328.0,340
45-49,264.0,293
50-54,207.0,203
55-59,212.0,240
60-64,172.0,194
65-69,174.0,191
70-74,97.0,146
75-79,76.0,139
80-84,51.0,72
85-89,32.0,47
90-94,13.0,16
95-99,10.0,4
100+,,1
