,males,females
0,41.0,43.0
1-4,224.0,222.0
5-9,320.0,263.0
10-14,296.0,314.0
15-19,317.0,259.0
20-24,223.0,210.0
25-29,201.0,195.0
30-34,249.0,194.0
35-39,191.0,183.0
40-44,191.0,192.0
45-49,189.0,158.0
50-54,181.0,121.0
55-59,154.0,139.0
60-64,130.0,89.0
65-69,109.0,72.0
70-74,65.0,43.0
75-79,31.0,17.0
80-84,15.0,17.0
85-89,9.0,9.0
90-94,,3.0
95-99,2.0,
100+,,1.0
