,males,females
0,111.0,102
1-4,447.0,415
5-9,521.0,526
10-14,579.0,558
15-19,617.0,547
20-24,481.0,531
25-29,443.0,413
30-34,362.0,364
35-39,313.0,273
40-44,283.0,260
45-49,224.0,248
50-54,187.0,194
55-59,169.0,231
60-64,172.0,169
65-69,113.0,131
70-74,90.0,111
75-79,68.0,70
80-84,38.0,34
85-89,23.0,17
90-94,19.0,9
95-99,6.0,3
100+,,1
