,males,females
0,28.0,33.0
1-4,149.0,158.0
5-9,257.0,252.0
10-14,218.0,200.0
15-19,228.0,198.0
20-24,173.0,164.0
25-29,167.0,162.0
30-34,174.0,156.0
35-39,135.0,121.0
40-44,133.0,111.0
45-49,119.0,123.0
50-54,99.0,70.0
55-59,83.0,80.0
60-64,57.0,73.0
65-69,45.0,39.0
70-74,37.0,49.0
75-79,21.0,22.0
80-84,18.0,18.0
85-89,7.0,3.0
90-94,2.0,3.0
95-99,2.0,
100+,,
