,males,females
0,34.0,44
1-4,175.0,163
5-9,255.0,226
10-14,274.0,277
15-19,257.0,259
20-24,183.0,214
25-29,202.0,221
30-34,213.0,209
35-39,177.0,172
40-44,165.0,143
45-49,135.0,163
50-54,127.0,149
55-59,121.0,150
60-64,90.0,100
65-69,84.0,116
70-74,92.0,81
75-79,52.0,62
80-84,22.0,40
85-89,28.0,18
90-94,13.0,9
95-99,7.0,6
100+,,2
