,males,females
0,133.0,109
1-4,621.0,595
5-9,751.0,768
10-14,849.0,873
15-19,788.0,742
20-24,654.0,580
25-29,542.0,529
30-34,491.0,442
35-39,361.0,342
40-44,318.0,274
45-49,233.0,215
50-54,205.0,154
55-59,176.0,106
60-64,103.0,83
65-69,78.0,68
70-74,44.0,44
75-79,43.0,36
80-84,19.0,19
85-89,9.0,15
90-94,5.0,3
95-99,4.0,1
100+,,3
