,males,females
0,35.0,23.0
1-4,113.0,105.0
5-9,127.0,132.0
10-14,165.0,148.0
15-19,167.0,180.0
20-24,153.0,122.0
25-29,142.0,133.0
30-34,121.0,122.0
35-39,117.0,133.0
40-44,129.0,119.0
45-49,125.0,116.0
50-54,105.0,98.0
55-59,90.0,86.0
60-64,62.0,68.0
65-69,57.0,66.0
70-74,35.0,26.0
75-79,24.0,36.0
80-84,14.0,18.0
85-89,2.0,11.0
90-94,1.0,4.0
95-99,1.0,1.0
100+,,
