,males,females
0,23.0,22.0
1-4,110.0,107.0
5-9,160.0,137.0
10-14,189.0,187.0
15-19,224.0,188.0
20-24,173.0,154.0
25-29,184.0,176.0
30-34,138.0,161.0
35-39,169.0,163.0
40-44,193.0,168.0
45-49,183.0,163.0
50-54,184.0,156.0
55-59,124.0,129.0
60-64,119.0,106.0
65-69,81.0,78.0
70-74,51.0,72.0
75-79,35.0,37.0
80-84,19.0,34.0
85-89,6.0,21.0
90-94,2.0,5.0
95-99,1.0,1.0
100+,,
