,males,females
0,66.0,70.0
1-4,306.0,287.0
5-9,436.0,455.0
10-14,570.0,534.0
15-19,492.0,473.0
20-24,402.0,465.0
25-29,361.0,394.0
30-34,356.0,406.0
35-39,303.0,350.0
40-44,321.0,366.0
45-49,282.0,325.0
50-54,253.0,270.0
55-59,223.0,220.0
60-64,179.0,196.0
65-69,129.0,158.0
70-74,110.0,132.0
75-79,80.0,114.0
80-84,49.0,64.0
85-89,29.0,25.0
90-94,9.0,14.0
95-99,4.0,2.0
100+,,
