,males,females
0,11.0,8.0
1-4,34.0,42.0
5-9,81.0,75.0
10-14,91.0,81.0
15-19,92.0,88.0
20-24,76.0,76.0
25-29,66.0,74.0
30-34,75.0,77.0
35-39,90.0,95.0
40-44,88.0,84.0
45-49,85.0,70.0
50-54,72.0,82.0
55-59,56.0,48.0
60-64,45.0,47.0
65-69,29.0,36.0
70-74,32.0,24.0
75-79,21.0,28.0
80-84,14.0,7.0
85-89,3.0,7.0
90-94,2.0,
95-99,,1.0
100+,,
