,males,females
0,63.0,64.0
1-4,307.0,296.0
5-9,438.0,375.0
10-14,395.0,366.0
15-19,396.0,377.0
20-24,337.0,361.0
25-29,309.0,326.0
30-34,236.0,251.0
35-39,212.0,183.0
40-44,172.0,174.0
45-49,171.0,159.0
50-54,128.0,175.0
55-59,149.0,149.0
60-64,118.0,113.0
65-69,101.0,98.0
70-74,69.0,63.0
75-79,49.0,52.0
80-84,24.0,28.0
85-89,15.0,19.0
90-94,5.0,6.0
95-99,1.0,6.0
100+,,
