,males,females
0,385,384
1-4,1517,1473
5-9,2228,2193
10-14,2811,2665
15-19,2864,2709
20-24,2474,2401
25-29,2283,2287
30-34,2127,2304
35-39,2028,2246
40-44,2145,2225
45-49,2060,2226
50-54,1912,1984
55-59,1610,1594
60-64,1241,1373
65-69,943,1102
70-74,741,915
75-79,434,598
80-84,248,361
85-89,127,230
90-94,54,106
95-99,13,36
100+,3,11
