,males,females
0,31.0,29.0
1-4,94.0,90.0
5-9,136.0,153.0
10-14,173.0,156.0
15-19,167.0,140.0
20-24,136.0,145.0
25-29,148.0,106.0
30-34,120.0,94.0
35-39,111.0,115.0
40-44,68.0,103.0
45-49,72.0,83.0
50-54,69.0,67.0
55-59,54.0,71.0
60-64,52.0,61.0
65-69,45.0,52.0
70-74,51.0,52.0
75-79,27.0,30.0
80-84,25.0,37.0
85-89,8.0,14.0
90-94,7.0,10.0
95-99,1.0,1.0
100+,,
