,males,females
0,27.0,17
1-4,137.0,132
5-9,181.0,180
10-14,229.0,233
15-19,272.0,235
20-24,211.0,206
25-29,186.0,172
30-34,223.0,144
35-39,159.0,134
40-44,162.0,136
45-49,153.0,114
50-54,134.0,132
55-59,120.0,114
60-64,86.0,89
65-69,52.0,63
70-74,47.0,48
75-79,32.0,47
80-84,22.0,5
85-89,3.0,13
90-94,1.0,2
95-99,1.0,1
100+,,1
