,males,females
0,73,97
1-4,429,378
5-9,586,569
10-14,627,532
15-19,651,677
20-24,678,659
25-29,707,635
30-34,624,504
35-39,455,452
40-44,471,384
45-49,321,303
50-54,309,325
55-59,246,245
60-64,256,226
65-69,219,213
70-74,151,149
75-79,93,98
80-84,80,72
85-89,45,36
90-94,26,23
95-99,4,7
100+,3,1
