,males,females
0,53.0,53.0
1-4,199.0,189.0
5-9,230.0,213.0
10-14,291.0,271.0
15-19,287.0,283.0
20-24,299.0,275.0
25-29,294.0,266.0
30-34,266.0,296.0
35-39,254.0,224.0
40-44,219.0,246.0
45-49,146.0,176.0
50-54,135.0,145.0
55-59,112.0,122.0
60-64,121.0,88.0
65-69,79.0,64.0
70-74,61.0,47.0
75-79,40.0,40.0
80-84,17.0,17.0
85-89,7.0,12.0
90-94,1.0,5.0
95-99,,1.0
100+,,
