,males,females
0,30.0,19.0
1-4,126.0,138.0
5-9,217.0,170.0
10-14,220.0,204.0
15-19,190.0,162.0
20-24,107.0,134.0
25-29,137.0,131.0
30-34,128.0,122.0
35-39,120.0,99.0
40-44,106.0,95.0
45-49,108.0,128.0
50-54,92.0,93.0
55-59,88.0,81.0
60-64,68.0,61.0
65-69,43.0,56.0
70-74,36.0,49.0
75-79,22.0,33.0
80-84,22.0,17.0
85-89,17.0,14.0
90-94,7.0,7.0
95-99,1.0,2.0
100+,,
