,males,females
0,10.0,9.0
1-4,60.0,61.0
5-9,117.0,103.0
10-14,110.0,100.0
15-19,115.0,89.0
20-24,90.0,88.0
25-29,79.0,90.0
30-34,90.0,111.0
35-39,113.0,109.0
40-44,102.0,107.0
45-49,95.0,78.0
50-54,72.0,88.0
55-59,83.0,79.0
60-64,55.0,62.0
65-69,56.0,55.0
70-74,47.0,31.0
75-79,27.0,22.0
80-84,10.0,7.0
85-89,3.0,1.0
90-94,2.0,3.0
95-99,2.0,1.0
100+,,
