,males,females
0,23.0,24.0
1-4,95.0,93.0
5-9,127.0,156.0
10-14,147.0,136.0
15-19,156.0,152.0
20-24,105.0,124.0
25-29,151.0,118.0
30-34,122.0,130.0
35-39,113.0,136.0
40-44,130.0,118.0
45-49,116.0,103.0
50-54,127.0,115.0
55-59,98.0,105.0
60-64,87.0,59.0
65-69,65.0,42.0
70-74,44.0,43.0
75-79,39.0,22.0
80-84,20.0,22.0
85-89,9.0,1.0
90-94,4.0,6.0
95-99,,
100+,,
