,males,females
0,106.0,81
1-4,409.0,447
5-9,622.0,585
10-14,694.0,691
15-19,679.0,633
20-24,551.0,556
25-29,491.0,506
30-34,396.0,389
35-39,351.0,333
40-44,306.0,353
45-49,262.0,280
50-54,197.0,213
55-59,174.0,176
60-64,143.0,169
65-69,121.0,148
70-74,86.0,100
75-79,63.0,54
80-84,39.0,45
85-89,12.0,25
90-94,2.0,7
95-99,1.0,4
100+,,1
