,males,females
0,53,73
1-4,230,233
5-9,368,311
10-14,416,366
15-19,410,404
20-24,385,377
25-29,322,289
30-34,261,280
35-39,247,261
40-44,261,246
45-49,176,187
50-54,144,164
55-59,119,162
60-64,144,166
65-69,131,140
70-74,85,115
75-79,72,87
80-84,49,59
85-89,42,37
90-94,15,27
95-99,4,5
100+,1,1
