,males,females
0,37.0,56
1-4,172.0,166
5-9,262.0,243
10-14,333.0,309
15-19,302.0,292
20-24,244.0,217
25-29,204.0,253
30-34,258.0,230
35-39,222.0,232
40-44,250.0,286
45-49,271.0,279
50-54,243.0,230
55-59,230.0,185
60-64,164.0,156
65-69,141.0,117
70-74,107.0,106
75-79,53.0,80
80-84,36.0,44
85-89,18.0,25
90-94,8.0,4
95-99,1.0,5
100+,,1
