,males,females
0,221,202
1-4,918,864
5-9,1373,1254
10-14,1568,1373
15-19,1357,1365
20-24,1425,1310
25-29,1295,1240
30-34,1204,1199
35-39,1110,1110
40-44,988,1012
45-49,886,809
50-54,687,641
55-59,591,579
60-64,534,521
65-69,454,422
70-74,325,380
75-79,210,235
80-84,156,192
85-89,87,113
90-94,34,51
95-99,12,23
100+,3,10
