,males,females
0,540,576
1-4,2372,2210
5-9,3196,3122
10-14,3266,3240
15-19,3395,3349
20-24,3057,3053
25-29,2864,2831
30-34,2421,2377
35-39,2012,1992
40-44,1891,1906
45-49,1640,1698
50-54,1372,1429
55-59,978,1038
60-64,824,845
65-69,653,704
70-74,485,545
75-79,332,403
80-84,214,273
85-89,106,130
90-94,44,60
95-99,13,17
100+,1,6
