,males,females
0,176.0,140.0
1-4,661.0,647.0
5-9,931.0,924.0
10-14,989.0,1023.0
15-19,1115.0,1068.0
20-24,946.0,957.0
25-29,1050.0,1031.0
30-34,919.0,944.0
35-39,836.0,930.0
40-44,903.0,1018.0
45-49,964.0,1025.0
50-54,838.0,887.0
55-59,733.0,734.0
60-64,552.0,602.0
65-69,422.0,462.0
70-74,291.0,390.0
75-79,184.0,291.0
80-84,115.0,197.0
85-89,49.0,82.0
90-94,8.0,38.0
95-99,7.0,13.0
100+,,
