,males,females
0,25.0,32
1-4,149.0,140
5-9,203.0,214
10-14,271.0,261
15-19,307.0,267
20-24,243.0,215
25-29,232.0,230
30-34,237.0,205
35-39,232.0,206
40-44,218.0,214
45-49,220.0,241
50-54,202.0,184
55-59,145.0,168
60-64,160.0,151
65-69,127.0,128
70-74,96.0,128
75-79,46.0,76
80-84,34.0,27
85-89,24.0,26
90-94,9.0,18
95-99,3.0,6
100+,,1
