,males,females
0,8.0,14.0
1-4,78.0,74.0
5-9,122.0,116.0
10-14,138.0,130.0
15-19,119.0,119.0
20-24,90.0,104.0
25-29,104.0,94.0
30-34,97.0,87.0
35-39,103.0,98.0
40-44,121.0,105.0
45-49,118.0,89.0
50-54,93.0,86.0
55-59,66.0,68.0
60-64,66.0,66.0
65-69,52.0,47.0
70-74,32.0,27.0
75-79,24.0,19.0
80-84,9.0,12.0
85-89,4.0,5.0
90-94,2.0,1.0
95-99,,1.0
100+,,
