,males,females
0,64.0,53.0
1-4,245.0,272.0
5-9,372.0,384.0
10-14,465.0,491.0
15-19,542.0,474.0
20-24,460.0,414.0
25-29,444.0,407.0
30-34,411.0,404.0
35-39,401.0,407.0
40-44,422.0,444.0
45-49,382.0,404.0
50-54,309.0,362.0
55-59,275.0,300.0
60-64,242.0,218.0
65-69,177.0,208.0
70-74,155.0,162.0
75-79,95.0,104.0
80-84,60.0,71.0
85-89,28.0,35.0
90-94,13.0,10.0
95-99,,4.0
100+,,
