,males,females
0,8274,7971
1-4,31587,30794
5-9,43296,41487
10-14,51116,49744
15-19,51764,51648
20-24,58136,59809
25-29,63349,66970
30-34,56102,61131
35-39,46478,50968
40-44,42663,49677
45-49,44652,54809
50-54,41653,52697
55-59,34732,45948
60-64,26832,37468
65-69,19073,28251
70-74,14032,22920
75-79,9998,18627
80-84,6202,13681
85-89,2781,7199
90-94,861,2907
95-99,182,732
100+,24,126
