,males,females
0,127.0,119.0
1-4,516.0,524.0
5-9,680.0,703.0
10-14,740.0,672.0
15-19,702.0,668.0
20-24,693.0,733.0
25-29,622.0,577.0
30-34,516.0,522.0
35-39,445.0,446.0
40-44,390.0,436.0
45-49,292.0,358.0
50-54,283.0,295.0
55-59,247.0,298.0
60-64,220.0,251.0
65-69,159.0,166.0
70-74,131.0,168.0
75-79,61.0,117.0
80-84,52.0,76.0
85-89,34.0,49.0
90-94,16.0,33.0
95-99,8.0,8.0
100+,,
