,males,females
0,704,639
1-4,2604,2533
5-9,3444,3327
10-14,3767,3756
15-19,3672,3914
20-24,3745,3986
25-29,3306,3436
30-34,3082,3485
35-39,2642,2944
40-44,2340,2681
45-49,1977,2272
50-54,1536,1798
55-59,1247,1548
60-64,1103,1455
65-69,867,1196
70-74,709,958
75-79,445,596
80-84,321,448
85-89,202,262
90-94,86,118
95-99,20,49
100+,8,4
