,males,females
0,51,56.0
1-4,281,265.0
5-9,363,385.0
10-14,468,465.0
15-19,417,417.0
20-24,361,313.0
25-29,339,386.0
30-34,293,338.0
35-39,327,326.0
40-44,346,331.0
45-49,358,357.0
50-54,327,311.0
55-59,267,311.0
60-64,244,217.0
65-69,194,168.0
70-74,130,132.0
75-79,71,112.0
80-84,44,52.0
85-89,20,30.0
90-94,4,11.0
95-99,3,3.0
100+,1,
