,males,females
0,30.0,30.0
1-4,92.0,105.0
5-9,153.0,169.0
10-14,170.0,172.0
15-19,182.0,176.0
20-24,166.0,148.0
25-29,152.0,132.0
30-34,147.0,152.0
35-39,165.0,153.0
40-44,154.0,117.0
45-49,120.0,113.0
50-54,114.0,105.0
55-59,103.0,88.0
60-64,58.0,54.0
65-69,73.0,52.0
70-74,47.0,35.0
75-79,29.0,31.0
80-84,14.0,11.0
85-89,12.0,7.0
90-94,3.0,3.0
95-99,2.0,
100+,,
