,males,females
0,170,160
1-4,666,687
5-9,872,855
10-14,993,953
15-19,919,892
20-24,799,858
25-29,779,850
30-34,721,782
35-39,644,712
40-44,549,528
45-49,460,487
50-54,335,305
55-59,255,314
60-64,223,217
65-69,165,190
70-74,120,151
75-79,82,100
80-84,66,59
85-89,32,23
90-94,12,15
95-99,1,3
100+,1,2
