,males,females
0,193.0,176.0
1-4,763.0,776.0
5-9,1073.0,1034.0
10-14,1256.0,1145.0
15-19,1362.0,1226.0
20-24,1105.0,1095.0
25-29,1053.0,1039.0
30-34,951.0,916.0
35-39,878.0,917.0
40-44,913.0,802.0
45-49,846.0,720.0
50-54,631.0,515.0
55-59,489.0,431.0
60-64,351.0,311.0
65-69,301.0,264.0
70-74,239.0,177.0
75-79,154.0,119.0
80-84,67.0,40.0
85-89,25.0,22.0
90-94,4.0,9.0
95-99,2.0,2.0
100+,,
