,males,females
0,116.0,126
1-4,519.0,489
5-9,752.0,751
10-14,828.0,882
15-19,749.0,723
20-24,543.0,574
25-29,534.0,506
30-34,467.0,475
35-39,423.0,403
40-44,387.0,386
45-49,320.0,352
50-54,298.0,309
55-59,258.0,306
60-64,240.0,291
65-69,210.0,250
70-74,188.0,244
75-79,133.0,150
80-84,91.0,105
85-89,52.0,45
90-94,21.0,35
95-99,4.0,5
100+,,1
