,males,females
0,22.0,13.0
1-4,76.0,63.0
5-9,105.0,117.0
10-14,140.0,134.0
15-19,149.0,172.0
20-24,123.0,106.0
25-29,151.0,147.0
30-34,107.0,98.0
35-39,126.0,141.0
40-44,151.0,158.0
45-49,181.0,142.0
50-54,146.0,127.0
55-59,142.0,123.0
60-64,101.0,109.0
65-69,79.0,71.0
70-74,70.0,68.0
75-79,38.0,50.0
80-84,24.0,43.0
85-89,9.0,14.0
90-94,2.0,3.0
95-99,,1.0
100+,,
