,males,females
0,447,432
1-4,1773,1662
5-9,2335,2232
10-14,2685,2557
15-19,2549,2555
20-24,2385,2494
25-29,2199,2365
30-34,2276,2235
35-39,1809,2037
40-44,1623,1747
45-49,1260,1378
50-54,1051,1150
55-59,798,912
60-64,646,806
65-69,503,578
70-74,392,464
75-79,221,246
80-84,137,159
85-89,73,79
90-94,33,47
95-99,8,13
100+,2,4
