,males,females
0,24.0,25
1-4,96.0,102
5-9,154.0,171
10-14,216.0,164
15-19,224.0,242
20-24,202.0,174
25-29,183.0,173
30-34,156.0,185
35-39,200.0,191
40-44,205.0,192
45-49,189.0,183
50-54,157.0,146
55-59,136.0,141
60-64,120.0,117
65-69,113.0,103
70-74,89.0,63
75-79,45.0,38
80-84,25.0,25
85-89,15.0,8
90-94,7.0,3
95-99,,1
100+,1.0,3
