,males,females
0,65.0,59
1-4,260.0,228
5-9,397.0,344
10-14,482.0,460
15-19,466.0,454
20-24,451.0,405
25-29,368.0,400
30-34,431.0,422
35-39,448.0,443
40-44,400.0,489
45-49,424.0,398
50-54,354.0,346
55-59,304.0,300
60-64,266.0,250
65-69,221.0,201
70-74,175.0,146
75-79,113.0,110
80-84,48.0,51
85-89,30.0,24
90-94,10.0,11
95-99,5.0,5
100+,,2
