,males,females
0,415.0,392
1-4,1865.0,1871
5-9,2687.0,2541
10-14,3194.0,3048
15-19,2800.0,2760
20-24,2736.0,2764
25-29,2689.0,2713
30-34,2542.0,2733
35-39,2319.0,2428
40-44,2119.0,2155
45-49,1830.0,1999
50-54,1712.0,1729
55-59,1305.0,1357
60-64,1048.0,1055
65-69,803.0,728
70-74,504.0,536
75-79,322.0,374
80-84,173.0,219
85-89,89.0,112
90-94,23.0,49
95-99,11.0,16
100+,,4
