,males,females
0,65,74.0
1-4,316,267.0
5-9,424,406.0
10-14,531,566.0
15-19,611,598.0
20-24,569,513.0
25-29,461,476.0
30-34,432,458.0
35-39,435,436.0
40-44,479,534.0
45-49,479,480.0
50-54,428,411.0
55-59,296,297.0
60-64,229,268.0
65-69,188,189.0
70-74,179,175.0
75-79,106,114.0
80-84,60,90.0
85-89,24,40.0
90-94,15,13.0
95-99,3,1.0
100+,1,
