,males,females
0,1872,1794
1-4,7633,7302
5-9,10619,10101
10-14,13011,12802
15-19,13306,13366
20-24,13570,14245
25-29,13411,14189
30-34,11461,12310
35-39,10296,11629
40-44,10466,11817
45-49,10611,12469
50-54,9832,11863
55-59,8355,10181
60-64,6870,8770
65-69,4774,6545
70-74,3522,5293
75-79,2412,4280
80-84,1363,2894
85-89,583,1465
90-94,194,565
95-99,26,172
100+,11,25
