,males,females
0,266,240.0
1-4,914,919.0
5-9,1207,1156.0
10-14,1543,1460.0
15-19,1691,1619.0
20-24,1894,1872.0
25-29,1747,1699.0
30-34,1455,1488.0
35-39,1133,1208.0
40-44,1133,1294.0
45-49,1185,1366.0
50-54,1254,1177.0
55-59,878,803.0
60-64,506,487.0
65-69,321,307.0
70-74,198,241.0
75-79,124,161.0
80-84,83,113.0
85-89,39,52.0
90-94,4,21.0
95-99,1,8.0
100+,1,
