,males,females
0,10.0,8.0
1-4,56.0,55.0
5-9,82.0,69.0
10-14,111.0,90.0
15-19,96.0,98.0
20-24,76.0,62.0
25-29,81.0,77.0
30-34,65.0,60.0
35-39,99.0,79.0
40-44,98.0,89.0
45-49,86.0,100.0
50-54,89.0,96.0
55-59,93.0,93.0
60-64,92.0,83.0
65-69,76.0,56.0
70-74,52.0,45.0
75-79,37.0,30.0
80-84,9.0,16.0
85-89,5.0,16.0
90-94,4.0,5.0
95-99,1.0,1.0
100+,,
